775.695252	948.735505	-0.093447	0.397100	0.138213	0.000000	-0.103525	0.000000	0.000000	0.000000	0.000000	1778774187.052192
775.749787	948.730394	-0.109401	0.401500	0.048032	0.000000	-0.090748	0.000000	0.000000	0.000000	0.000000	1778774187.206251
775.804230	948.724414	-0.109750	0.408100	-0.101746	0.000000	-0.113341	0.000000	0.000000	0.000000	0.000000	1778774187.353329
775.859152	948.718362	-0.095823	0.408100	0.145756	0.000000	-0.096431	0.000000	0.000000	0.000000	0.000000	1778774187.503741
775.914678	948.713025	-0.074095	0.399300	0.049500	0.000000	-0.074397	0.000000	0.000000	0.000000	0.000000	1778774187.702474
775.970571	948.708876	-0.049772	0.394900	-0.020419	0.000000	-0.088715	0.000000	0.000000	0.000000	0.000000	1778774187.854916
776.026540	948.706088	-0.024380	0.397100	0.329635	0.000000	-0.040533	0.000000	0.000000	0.000000	0.000000	1778774188.002652
776.082476	948.704724	0.000732	0.386100	0.317509	0.000000	0.029069	0.000000	0.000000	0.000000	0.000000	1778774188.207153
776.138466	948.704765	0.021259	0.383900	0.148928	0.000000	0.033385	0.000000	0.000000	0.000000	0.000000	1778774188.352647
776.194621	948.705959	0.030712	0.408100	0.123118	0.000000	0.067103	0.000000	0.000000	0.000000	0.000000	1778774188.504451
776.250933	948.707689	0.025767	0.423500	-0.110524	0.000000	0.056032	0.000000	0.000000	0.000000	0.000000	1778774188.702586
776.307271	948.709141	0.010403	0.412500	-0.178068	0.000000	0.015536	0.000000	0.000000	0.000000	0.000000	1778774188.852480
776.363501	948.709726	-0.005526	0.408100	0.053896	0.000000	0.018093	0.000000	0.000000	0.000000	0.000000	1778774188.952887
776.419599	948.709416	-0.012784	0.399300	-0.097916	0.000000	0.002331	0.000000	0.000000	0.000000	0.000000	1778774189.152523
776.475680	948.708699	-0.008354	0.394900	-0.182544	0.000000	-0.035796	0.000000	0.000000	0.000000	0.000000	1778774189.301929
776.531938	948.708229	0.004062	0.392700	0.135834	0.000000	-0.009946	0.000000	0.000000	0.000000	0.000000	1778774189.502458
776.588567	948.708459	0.017256	0.386100	-0.078304	0.000000	-0.013257	0.000000	0.000000	0.000000	0.000000	1778774189.703007
776.645702	948.709445	0.024440	0.394900	-0.033494	0.000000	-0.015696	0.000000	0.000000	0.000000	0.000000	1778774189.801987
776.703382	948.710855	0.023250	0.421300	0.115651	0.000000	0.018728	0.000000	0.000000	0.000000	0.000000	1778774190.002620
776.761565	948.712208	0.016704	0.410300	-0.067678	0.000000	0.017069	0.000000	0.000000	0.000000	0.000000	1778774190.153945
776.820229	948.713188	0.010683	0.403700	-0.044131	0.000000	0.001714	0.000000	0.000000	0.000000	0.000000	1778774190.303383
776.879481	948.713821	0.008572	0.408100	0.057447	0.000000	0.026605	0.000000	0.000000	0.000000	0.000000	1778774190.502118
776.939559	948.714336	0.009460	0.412500	-0.141197	0.000000	0.009696	0.000000	0.000000	0.000000	0.000000	1778774190.654102
777.000654	948.714914	0.010990	0.412500	-0.049279	0.000000	-0.003370	0.000000	0.000000	0.000000	0.000000	1778774190.807400
777.062706	948.715596	0.012349	0.412500	0.096538	0.000000	0.024303	0.000000	0.000000	0.000000	0.000000	1778774191.004823
777.125381	948.716370	0.014059	0.414700	-0.075700	0.000000	-0.000436	0.000000	0.000000	0.000000	0.000000	1778774191.205855
777.188255	948.717254	0.015362	0.410300	0.142616	0.000000	0.005354	0.000000	0.000000	0.000000	0.000000	1778774191.352640
777.251002	948.718218	0.014046	0.410300	0.045408	0.000000	0.019054	0.000000	0.000000	0.000000	0.000000	1778774191.502768
777.313434	948.719095	0.009213	0.403700	-0.099999	0.000000	-0.016865	0.000000	0.000000	0.000000	0.000000	1778774191.702186
777.375412	948.719666	0.003782	0.405900	0.108408	0.000000	0.011707	0.000000	0.000000	0.000000	0.000000	1778774191.903056
777.436751	948.719898	0.003292	0.399300	0.018803	0.000000	0.010608	0.000000	0.000000	0.000000	0.000000	1778774192.052413
777.497201	948.720097	0.011677	0.390500	-0.033781	0.000000	-0.010520	0.000000	0.000000	0.000000	0.000000	1778774192.252205
777.556548	948.720790	0.027437	0.392700	0.086823	0.000000	0.022398	0.000000	0.000000	0.000000	0.000000	1778774192.452111
777.614776	948.722388	0.043865	0.386100	-0.090580	0.000000	-0.002201	0.000000	0.000000	0.000000	0.000000	1778774192.652431
777.672166	948.724907	0.053222	0.381700	-0.013372	0.000000	-0.004174	0.000000	0.000000	0.000000	0.000000	1778774192.752608
777.729175	948.727944	0.052325	0.379500	0.081550	0.000000	0.029818	0.000000	0.000000	0.000000	0.000000	1778774192.952484
777.786170	948.730929	0.043773	0.379500	-0.087387	0.000000	0.003911	0.000000	0.000000	0.000000	0.000000	1778774193.152268
777.843269	948.733430	0.033541	0.386100	0.132765	0.000000	0.014673	0.000000	0.000000	0.000000	0.000000	1778774193.302599
777.900402	948.735347	0.027440	0.390500	-0.040799	0.000000	0.026006	0.000000	0.000000	0.000000	0.000000	1778774193.454059
777.957458	948.736913	0.028754	0.401500	-0.083628	0.000000	0.004634	0.000000	0.000000	0.000000	0.000000	1778774193.652404
778.014374	948.738550	0.037419	0.408100	0.167553	0.000000	0.030675	0.000000	0.000000	0.000000	0.000000	1778774193.802624
778.071137	948.740675	0.050900	0.390500	-0.010601	0.000000	0.054393	0.000000	0.000000	0.000000	0.000000	1778774194.005355
778.127768	948.743560	0.066865	0.388300	0.123952	0.000000	0.070921	0.000000	0.000000	0.000000	0.000000	1778774194.152201
778.184290	948.747345	0.084852	0.408100	0.274025	0.000000	0.119611	0.000000	0.000000	0.000000	0.000000	1778774194.302797
778.240653	948.752139	0.106368	0.410300	0.163765	0.000000	0.151327	0.000000	0.000000	0.000000	0.000000	1778774194.453724
778.296698	948.758123	0.132988	0.401500	0.137756	0.000000	0.161705	0.000000	0.000000	0.000000	0.000000	1778774194.652525
778.352238	948.765553	0.163582	0.414700	0.296943	0.000000	0.218361	0.000000	0.000000	0.000000	0.000000	1778774194.812911
778.407207	948.774626	0.193830	0.421300	0.073973	0.000000	0.239769	0.000000	0.000000	0.000000	0.000000	1778774194.953020
