Time [s], Analyzer Name, Decoded Protocol Result
1.855990500000000,SENT (SAE J2716),Sync pulse: 
1.856080125000000,SENT (SAE J2716),Status nibble: 0
1.856099291666667,SENT (SAE J2716),Fast channel data: 3
1.856123291666667,SENT (SAE J2716),Fast channel data: 9
1.856156875000000,SENT (SAE J2716),Fast channel data: 8
1.856188916666667,SENT (SAE J2716),Fast channel data: 8
1.856220875000000,SENT (SAE J2716),Fast channel data: 3
1.856244875000000,SENT (SAE J2716),Fast channel data: 15
1.856288083333333,SENT (SAE J2716),CRC data: 12
1.856326500000000,SENT (SAE J2716),Pause pulse length: 83
1.856458583333333,SENT (SAE J2716),Sync pulse: 
1.856548166666667,SENT (SAE J2716),Status nibble: 0
1.856567333333333,SENT (SAE J2716),Fast channel data: 3
1.856591375000000,SENT (SAE J2716),Fast channel data: 9
1.856624958333333,SENT (SAE J2716),Fast channel data: 8
1.856657000000000,SENT (SAE J2716),Fast channel data: 8
1.856688958333333,SENT (SAE J2716),Fast channel data: 3
1.856712958333333,SENT (SAE J2716),Fast channel data: 15
1.856756166666667,SENT (SAE J2716),CRC data: 12
1.856794583333333,SENT (SAE J2716),Pause pulse length: 83
1.856926666666667,SENT (SAE J2716),Sync pulse: 
1.857016250000000,SENT (SAE J2716),Status nibble: 4
1.857041875000000,SENT (SAE J2716),Fast channel data: 3
1.857065875000000,SENT (SAE J2716),Fast channel data: 9
1.857099458333333,SENT (SAE J2716),Fast channel data: 8
1.857131458333333,SENT (SAE J2716),Fast channel data: 8
1.857163458333333,SENT (SAE J2716),Fast channel data: 3
1.857187416666667,SENT (SAE J2716),Fast channel data: 15
1.857230666666667,SENT (SAE J2716),CRC data: 12
1.857269041666667,SENT (SAE J2716),Pause pulse length: 79
1.857394750000000,SENT (SAE J2716),Sync pulse: 
1.857484375000000,SENT (SAE J2716),Status nibble: 8
1.857516375000000,SENT (SAE J2716),Fast channel data: 3
1.857540375000000,SENT (SAE J2716),Fast channel data: 9
1.857573958333333,SENT (SAE J2716),Fast channel data: 8
1.857606000000000,SENT (SAE J2716),Fast channel data: 8
1.857637958333333,SENT (SAE J2716),Fast channel data: 3
1.857661958333333,SENT (SAE J2716),Fast channel data: 15
1.857705208333333,SENT (SAE J2716),CRC data: 12
1.857743541666667,SENT (SAE J2716),Pause pulse length: 75
1.857862875000000,SENT (SAE J2716),Sync pulse: 
1.857952500000000,SENT (SAE J2716),Status nibble: 0
1.857971708333333,SENT (SAE J2716),Fast channel data: 3
1.857995583333333,SENT (SAE J2716),Fast channel data: 9
1.858029291666667,SENT (SAE J2716),Fast channel data: 8
1.858061333333333,SENT (SAE J2716),Fast channel data: 8
1.858093291666667,SENT (SAE J2716),Fast channel data: 3
1.858117291666667,SENT (SAE J2716),Fast channel data: 15
1.858160500000000,SENT (SAE J2716),CRC data: 12
1.858198875000000,SENT (SAE J2716),Pause pulse length: 83
1.858330958333333,SENT (SAE J2716),Sync pulse: 
1.858420625000000,SENT (SAE J2716),Status nibble: 4
1.858446208333333,SENT (SAE J2716),Fast channel data: 3
1.858470166666667,SENT (SAE J2716),Fast channel data: 9
1.858503833333333,SENT (SAE J2716),Fast channel data: 8
1.858535791666667,SENT (SAE J2716),Fast channel data: 8
1.858567750000000,SENT (SAE J2716),Fast channel data: 3
1.858591708333333,SENT (SAE J2716),Fast channel data: 15
1.858634833333333,SENT (SAE J2716),CRC data: 12
1.858673375000000,SENT (SAE J2716),Pause pulse length: 79
1.858799083333333,SENT (SAE J2716),Sync pulse: 
1.858888666666667,SENT (SAE J2716),Status nibble: 4
1.858914291666667,SENT (SAE J2716),Fast channel data: 3
1.858938375000000,SENT (SAE J2716),Fast channel data: 9
1.858971875000000,SENT (SAE J2716),Fast channel data: 8
1.859003875000000,SENT (SAE J2716),Fast channel data: 8
1.859035875000000,SENT (SAE J2716),Fast channel data: 3
1.859059916666667,SENT (SAE J2716),Fast channel data: 15
1.859103041666667,SENT (SAE J2716),CRC data: 12
1.859141458333333,SENT (SAE J2716),Pause pulse length: 79
1.859267208333333,SENT (SAE J2716),Sync pulse: 
1.859356791666667,SENT (SAE J2716),Status nibble: 0
1.859376000000000,SENT (SAE J2716),Fast channel data: 3
1.859399916666667,SENT (SAE J2716),Fast channel data: 9
1.859433541666667,SENT (SAE J2716),Fast channel data: 8
1.859465541666667,SENT (SAE J2716),Fast channel data: 8
1.859497416666667,SENT (SAE J2716),Fast channel data: 3
1.859521541666667,SENT (SAE J2716),Fast channel data: 15
1.859564833333333,SENT (SAE J2716),CRC data: 12
1.859603125000000,SENT (SAE J2716),Pause pulse length: 83
1.859735291666667,SENT (SAE J2716),Sync pulse: 
1.859824875000000,SENT (SAE J2716),Status nibble: 0
1.859844083333333,SENT (SAE J2716),Fast channel data: 3
1.859868041666667,SENT (SAE J2716),Fast channel data: 9
1.859901708333333,SENT (SAE J2716),Fast channel data: 8
1.859933666666667,SENT (SAE J2716),Fast channel data: 8
1.859965708333333,SENT (SAE J2716),Fast channel data: 3
1.859989625000000,SENT (SAE J2716),Fast channel data: 15
1.860032875000000,SENT (SAE J2716),CRC data: 12
1.860071250000000,SENT (SAE J2716),Pause pulse length: 83
1.860203333333333,SENT (SAE J2716),Sync pulse: 
1.860292916666667,SENT (SAE J2716),Status nibble: 0
1.860312041666667,SENT (SAE J2716),Fast channel data: 3
1.860336083333333,SENT (SAE J2716),Fast channel data: 9
1.860369750000000,SENT (SAE J2716),Fast channel data: 8
1.860401708333333,SENT (SAE J2716),Fast channel data: 8
1.860433708333333,SENT (SAE J2716),Fast channel data: 3
1.860457666666667,SENT (SAE J2716),Fast channel data: 15
1.860500916666667,SENT (SAE J2716),CRC data: 12
1.860539291666667,SENT (SAE J2716),Pause pulse length: 83
1.860671416666667,SENT (SAE J2716),Sync pulse: 
1.860761000000000,SENT (SAE J2716),Status nibble: 4
1.860786583333333,SENT (SAE J2716),Fast channel data: 3
1.860810583333333,SENT (SAE J2716),Fast channel data: 9
1.860844166666667,SENT (SAE J2716),Fast channel data: 8
1.860876166666667,SENT (SAE J2716),Fast channel data: 8
1.860908125000000,SENT (SAE J2716),Fast channel data: 3
1.860932125000000,SENT (SAE J2716),Fast channel data: 15
1.860975375000000,SENT (SAE J2716),CRC data: 12
1.861013750000000,SENT (SAE J2716),Pause pulse length: 79
1.861139458333333,SENT (SAE J2716),Sync pulse: 
1.861229041666667,SENT (SAE J2716),Status nibble: 0
1.861248208333333,SENT (SAE J2716),Fast channel data: 3
1.861272208333333,SENT (SAE J2716),Fast channel data: 9
1.861305791666667,SENT (SAE J2716),Fast channel data: 8
1.861337791666667,SENT (SAE J2716),Fast channel data: 8
1.861369791666667,SENT (SAE J2716),Fast channel data: 3
1.861393791666667,SENT (SAE J2716),Fast channel data: 15
1.861437000000000,SENT (SAE J2716),CRC data: 12
1.861475416666667,SENT (SAE J2716),Pause pulse length: 83
1.861607500000000,SENT (SAE J2716),Sync pulse: 
1.861697083333333,SENT (SAE J2716),Status nibble: 0
1.861716250000000,SENT (SAE J2716),Fast channel data: 3
1.861740291666667,SENT (SAE J2716),Fast channel data: 9
1.861773875000000,SENT (SAE J2716),Fast channel data: 8
1.861805875000000,SENT (SAE J2716),Fast channel data: 8
1.861837875000000,SENT (SAE J2716),Fast channel data: 3
1.861861875000000,SENT (SAE J2716),Fast channel data: 15
1.861905083333333,SENT (SAE J2716),CRC data: 12
1.861943500000000,SENT (SAE J2716),Pause pulse length: 83
1.862075583333333,SENT (SAE J2716),Sync pulse: 
1.862165166666667,SENT (SAE J2716),Status nibble: 0
1.862184375000000,SENT (SAE J2716),Fast channel data: 3
1.862208375000000,SENT (SAE J2716),Fast channel data: 9
1.862241958333333,SENT (SAE J2716),Fast channel data: 8
1.862274000000000,SENT (SAE J2716),Fast channel data: 8
1.862305958333333,SENT (SAE J2716),Fast channel data: 3
1.862329958333333,SENT (SAE J2716),Fast channel data: 15
1.862373166666667,SENT (SAE J2716),CRC data: 12
1.862411541666667,SENT (SAE J2716),Pause pulse length: 83
1.862543666666667,SENT (SAE J2716),Sync pulse: 
1.862633250000000,SENT (SAE J2716),Status nibble: 0
1.862652416666667,SENT (SAE J2716),Fast channel data: 3
1.862676458333333,SENT (SAE J2716),Fast channel data: 9
1.862710041666667,SENT (SAE J2716),Fast channel data: 8
1.862742041666667,SENT (SAE J2716),Fast channel data: 8
1.862774041666667,SENT (SAE J2716),Fast channel data: 3
1.862798041666667,SENT (SAE J2716),Fast channel data: 15
1.862841250000000,SENT (SAE J2716),CRC data: 12
1.862879625000000,SENT (SAE J2716),Pause pulse length: 83
1.863011708333333,SENT (SAE J2716),Sync pulse: 
1.863101291666667,SENT (SAE J2716),Status nibble: 0
1.863120458333333,SENT (SAE J2716),Fast channel data: 3
1.863144500000000,SENT (SAE J2716),Fast channel data: 9
1.863178083333333,SENT (SAE J2716),Fast channel data: 8
1.863210083333333,SENT (SAE J2716),Fast channel data: 8
1.863242041666667,SENT (SAE J2716),Fast channel data: 3
1.863266041666667,SENT (SAE J2716),Fast channel data: 15
1.863309250000000,SENT (SAE J2716),CRC data: 12
1.863347666666667,SENT (SAE J2716),Pause pulse length: 83
1.863479750000000,SENT (SAE J2716),Sync pulse: 
1.863569375000000,SENT (SAE J2716),Status nibble: 0
1.863588541666667,SENT (SAE J2716),Fast channel data: 3
1.863612541666667,SENT (SAE J2716),Fast channel data: 9
1.863646166666667,SENT (SAE J2716),Fast channel data: 8
1.863678166666667,SENT (SAE J2716),Fast channel data: 8
1.863710166666667,SENT (SAE J2716),Fast channel data: 3
1.863734166666667,SENT (SAE J2716),Fast channel data: 15
1.863777375000000,SENT (SAE J2716),CRC data: 12
1.863815750000000,SENT (SAE J2716),Pause pulse length: 83
1.863947875000000,SENT (SAE J2716),Sync pulse: 
1.864037500000000,SENT (SAE J2716),Status nibble: 4
1.864063083333333,SENT (SAE J2716),Fast channel data: 3
1.864087041666667,SENT (SAE J2716),Fast channel data: 9
1.864120666666667,SENT (SAE J2716),Fast channel data: 8
1.864152666666667,SENT (SAE J2716),Fast channel data: 8
1.864184666666667,SENT (SAE J2716),Fast channel data: 3
1.864208666666667,SENT (SAE J2716),Fast channel data: 15
1.864251875000000,SENT (SAE J2716),CRC data: 12
1.864290250000000,SENT (SAE J2716),Pause pulse length: 79
1.864415958333333,SENT (SAE J2716),Sync pulse: 
1.864505541666667,SENT (SAE J2716),Status nibble: 0
1.864524750000000,SENT (SAE J2716),Fast channel data: 3
1.864548750000000,SENT (SAE J2716),Fast channel data: 9
1.864582333333333,SENT (SAE J2716),Fast channel data: 8
1.864614333333333,SENT (SAE J2716),Fast channel data: 8
1.864646333333333,SENT (SAE J2716),Fast channel data: 3
1.864670333333333,SENT (SAE J2716),Fast channel data: 15
1.864713541666667,SENT (SAE J2716),CRC data: 12
1.864751916666667,SENT (SAE J2716),Pause pulse length: 83
1.864884041666667,SENT (SAE J2716),Sync pulse: 
1.864973625000000,SENT (SAE J2716),Status nibble: 8
1.865005625000000,SENT (SAE J2716),Fast channel data: 3
1.865029583333333,SENT (SAE J2716),Fast channel data: 9
1.865063208333333,SENT (SAE J2716),Fast channel data: 8
1.865095208333333,SENT (SAE J2716),Fast channel data: 8
1.865127166666667,SENT (SAE J2716),Fast channel data: 3
1.865151166666667,SENT (SAE J2716),Fast channel data: 15
1.865194375000000,SENT (SAE J2716),CRC data: 12
1.865232791666667,SENT (SAE J2716),Pause pulse length: 75
1.865352125000000,SENT (SAE J2716),Sync pulse: 
1.865441708333333,SENT (SAE J2716),Status nibble: 4
1.865467291666667,SENT (SAE J2716),Fast channel data: 3
1.865491291666667,SENT (SAE J2716),Fast channel data: 9
1.865524916666667,SENT (SAE J2716),Fast channel data: 8
1.865556916666667,SENT (SAE J2716),Fast channel data: 8
1.865588875000000,SENT (SAE J2716),Fast channel data: 3
1.865612875000000,SENT (SAE J2716),Fast channel data: 15
1.865656125000000,SENT (SAE J2716),CRC data: 12
1.865694500000000,SENT (SAE J2716),Pause pulse length: 79
1.865820208333333,SENT (SAE J2716),Sync pulse: 
1.865909791666667,SENT (SAE J2716),Status nibble: 0
1.865929000000000,SENT (SAE J2716),Fast channel data: 3
1.865953000000000,SENT (SAE J2716),Fast channel data: 9
1.865986583333333,SENT (SAE J2716),Fast channel data: 8
1.866018625000000,SENT (SAE J2716),Fast channel data: 8
1.866050583333333,SENT (SAE J2716),Fast channel data: 3
1.866074583333333,SENT (SAE J2716),Fast channel data: 15
1.866117791666667,SENT (SAE J2716),CRC data: 12
1.866156208333333,SENT (SAE J2716),Pause pulse length: 83
1.866288333333333,SENT (SAE J2716),Sync pulse: 
1.866377916666667,SENT (SAE J2716),Status nibble: 0
1.866397125000000,SENT (SAE J2716),Fast channel data: 3
1.866421083333333,SENT (SAE J2716),Fast channel data: 9
1.866454666666667,SENT (SAE J2716),Fast channel data: 8
1.866486750000000,SENT (SAE J2716),Fast channel data: 8
1.866518625000000,SENT (SAE J2716),Fast channel data: 3
1.866542666666667,SENT (SAE J2716),Fast channel data: 15
1.866585958333333,SENT (SAE J2716),CRC data: 12
1.866624291666667,SENT (SAE J2716),Pause pulse length: 83
1.866756458333333,SENT (SAE J2716),Sync pulse: 
1.866845958333333,SENT (SAE J2716),Status nibble: 0
1.866865166666667,SENT (SAE J2716),Fast channel data: 3
1.866889208333333,SENT (SAE J2716),Fast channel data: 9
1.866922750000000,SENT (SAE J2716),Fast channel data: 8
1.866954791666667,SENT (SAE J2716),Fast channel data: 8
1.866986791666667,SENT (SAE J2716),Fast channel data: 3
1.867010875000000,SENT (SAE J2716),Fast channel data: 15
1.867053958333333,SENT (SAE J2716),CRC data: 12
1.867092333333333,SENT (SAE J2716),Pause pulse length: 83
1.867224458333333,SENT (SAE J2716),Sync pulse: 
1.867314166666667,SENT (SAE J2716),Status nibble: 4
1.867339708333333,SENT (SAE J2716),Fast channel data: 3
1.867363708333333,SENT (SAE J2716),Fast channel data: 9
1.867397291666667,SENT (SAE J2716),Fast channel data: 8
1.867429250000000,SENT (SAE J2716),Fast channel data: 8
1.867461333333333,SENT (SAE J2716),Fast channel data: 3
1.867485291666667,SENT (SAE J2716),Fast channel data: 15
1.867528333333333,SENT (SAE J2716),CRC data: 12
1.867566916666667,SENT (SAE J2716),Pause pulse length: 79
1.867692625000000,SENT (SAE J2716),Sync pulse: 
1.867782208333333,SENT (SAE J2716),Status nibble: 4
1.867807666666667,SENT (SAE J2716),Fast channel data: 3
1.867831833333333,SENT (SAE J2716),Fast channel data: 9
1.867865375000000,SENT (SAE J2716),Fast channel data: 8
1.867897416666667,SENT (SAE J2716),Fast channel data: 8
1.867929333333333,SENT (SAE J2716),Fast channel data: 3
1.867953375000000,SENT (SAE J2716),Fast channel data: 15
1.867996625000000,SENT (SAE J2716),CRC data: 12
1.868035000000000,SENT (SAE J2716),Pause pulse length: 79
1.868160750000000,SENT (SAE J2716),Sync pulse: 
1.868250291666667,SENT (SAE J2716),Status nibble: 0
1.868269500000000,SENT (SAE J2716),Fast channel data: 3
1.868293500000000,SENT (SAE J2716),Fast channel data: 9
1.868327125000000,SENT (SAE J2716),Fast channel data: 8
1.868359125000000,SENT (SAE J2716),Fast channel data: 8
1.868391083333333,SENT (SAE J2716),Fast channel data: 3
1.868415166666667,SENT (SAE J2716),Fast channel data: 15
1.868458291666667,SENT (SAE J2716),CRC data: 12
1.868496708333333,SENT (SAE J2716),Pause pulse length: 83
1.868628875000000,SENT (SAE J2716),Sync pulse: 
1.868718458333333,SENT (SAE J2716),Status nibble: 4
1.868744000000000,SENT (SAE J2716),Fast channel data: 3
1.868768000000000,SENT (SAE J2716),Fast channel data: 9
1.868801625000000,SENT (SAE J2716),Fast channel data: 8
1.868833625000000,SENT (SAE J2716),Fast channel data: 8
1.868865625000000,SENT (SAE J2716),Fast channel data: 3
1.868889583333333,SENT (SAE J2716),Fast channel data: 15
1.868932791666667,SENT (SAE J2716),CRC data: 12
1.868971208333333,SENT (SAE J2716),Pause pulse length: 79
1.869096916666667,SENT (SAE J2716),Sync pulse: 
1.869186500000000,SENT (SAE J2716),Status nibble: 0
1.869205708333333,SENT (SAE J2716),Fast channel data: 3
1.869229708333333,SENT (SAE J2716),Fast channel data: 9
1.869263291666667,SENT (SAE J2716),Fast channel data: 8
1.869295333333333,SENT (SAE J2716),Fast channel data: 8
1.869327291666667,SENT (SAE J2716),Fast channel data: 3
1.869351291666667,SENT (SAE J2716),Fast channel data: 15
1.869394500000000,SENT (SAE J2716),CRC data: 12
1.869432916666667,SENT (SAE J2716),Pause pulse length: 83
1.869565000000000,SENT (SAE J2716),Sync pulse: 
1.869654625000000,SENT (SAE J2716),Status nibble: 4
1.869680208333333,SENT (SAE J2716),Fast channel data: 3
1.869704208333333,SENT (SAE J2716),Fast channel data: 9
1.869737833333333,SENT (SAE J2716),Fast channel data: 8
1.869769833333333,SENT (SAE J2716),Fast channel data: 8
1.869801833333333,SENT (SAE J2716),Fast channel data: 3
1.869825833333333,SENT (SAE J2716),Fast channel data: 15
1.869869041666667,SENT (SAE J2716),CRC data: 12
1.869907416666667,SENT (SAE J2716),Pause pulse length: 79
1.870033125000000,SENT (SAE J2716),Sync pulse: 
1.870122750000000,SENT (SAE J2716),Status nibble: 4
1.870148333333333,SENT (SAE J2716),Fast channel data: 3
1.870172333333333,SENT (SAE J2716),Fast channel data: 9
1.870205916666667,SENT (SAE J2716),Fast channel data: 8
1.870237916666667,SENT (SAE J2716),Fast channel data: 8
1.870269916666667,SENT (SAE J2716),Fast channel data: 3
1.870293916666667,SENT (SAE J2716),Fast channel data: 15
1.870337125000000,SENT (SAE J2716),CRC data: 12
1.870375500000000,SENT (SAE J2716),Pause pulse length: 79
1.870501208333333,SENT (SAE J2716),Sync pulse: 
1.870590791666667,SENT (SAE J2716),Status nibble: 4
1.870616416666667,SENT (SAE J2716),Fast channel data: 3
1.870640416666667,SENT (SAE J2716),Fast channel data: 9
1.870674000000000,SENT (SAE J2716),Fast channel data: 8
1.870706000000000,SENT (SAE J2716),Fast channel data: 8
1.870738000000000,SENT (SAE J2716),Fast channel data: 3
1.870761958333333,SENT (SAE J2716),Fast channel data: 15
1.870805208333333,SENT (SAE J2716),CRC data: 12
1.870843583333333,SENT (SAE J2716),Pause pulse length: 79
1.870969291666667,SENT (SAE J2716),Sync pulse: 
1.871058916666667,SENT (SAE J2716),Status nibble: 4
1.871084500000000,SENT (SAE J2716),Fast channel data: 3
1.871108500000000,SENT (SAE J2716),Fast channel data: 9
1.871142083333333,SENT (SAE J2716),Fast channel data: 8
1.871174083333333,SENT (SAE J2716),Fast channel data: 8
1.871206083333333,SENT (SAE J2716),Fast channel data: 3
1.871230083333333,SENT (SAE J2716),Fast channel data: 15
1.871273291666667,SENT (SAE J2716),CRC data: 12
1.871311708333333,SENT (SAE J2716),Pause pulse length: 79
1.871437416666667,SENT (SAE J2716),Sync pulse: 
1.871527041666667,SENT (SAE J2716),Status nibble: 4
1.871552625000000,SENT (SAE J2716),Fast channel data: 3
1.871576625000000,SENT (SAE J2716),Fast channel data: 9
1.871610208333333,SENT (SAE J2716),Fast channel data: 8
1.871642208333333,SENT (SAE J2716),Fast channel data: 8
1.871674208333333,SENT (SAE J2716),Fast channel data: 3
1.871698208333333,SENT (SAE J2716),Fast channel data: 15
1.871741416666667,SENT (SAE J2716),CRC data: 12
1.871779791666667,SENT (SAE J2716),Pause pulse length: 79
1.871905500000000,SENT (SAE J2716),Sync pulse: 
1.871995125000000,SENT (SAE J2716),Status nibble: 4
1.872020666666667,SENT (SAE J2716),Fast channel data: 3
