840.054000	940.922000	2.965974	2.777778	0.171877	1779212739.090438
839.954179	940.940553	2.944600	2.777778	-0.073548	1779212739.126989
839.854941	940.960921	2.935917	2.777778	-0.029990	1779212739.163460
839.765667	940.979480	2.939089	2.777778	0.012175	1779212739.196285
839.676000	940.997000	2.952517	2.777778	0.051397	1779212739.229176
839.568769	941.022218	2.884758	2.777778	-0.212056	1779212739.268832
839.471840	941.048690	2.873294	2.777778	-0.039911	1779212739.305005
839.364947	941.076214	2.915673	2.777778	0.133580	1779212739.344742
839.267000	941.095000	3.004458	2.777778	0.302049	1779212739.380645
839.157465	941.115308	2.915541	2.777778	-0.272416	1779212739.420750
839.059338	941.139705	2.889071	2.777778	-0.091366	1779212739.457151
838.971046	941.161867	2.909427	2.777778	0.078105	1779212739.489922
838.872000	941.182000	2.980962	2.777778	0.242830	1779212739.526308
838.771544	941.199179	2.966221	2.777778	-0.050581	1779212739.562997
838.681152	941.215340	2.965050	2.777778	-0.004464	1779212739.596054
838.580635	941.232778	2.976942	2.777778	0.040775	1779212739.632780
838.490000	941.247000	2.999408	2.777778	0.085501	1779212739.665808
838.390653	941.264626	2.936521	2.777778	-0.214780	1779212739.702132
838.292170	941.286756	2.910905	2.777778	-0.088589	1779212739.738470
838.193798	941.309590	2.922441	2.777778	0.039960	1779212739.774825
838.105000	941.328000	2.964376	2.777778	0.160453	1779212739.807472
838.005715	941.351942	2.853969	2.777778	-0.361716	1779212739.844239
837.917804	941.379665	2.830436	2.777778	-0.089116	1779212739.877424
837.819868	941.408885	2.887997	2.777778	0.194627	1779212739.914217
837.730000	941.427000	3.015928	2.777778	0.454341	1779212739.947220
837.620187	941.442511	2.984548	2.777778	-0.098710	1779212739.987145
837.510654	941.460680	2.973297	2.777778	-0.035454	1779212740.027115
837.411100	941.477367	2.980593	2.777778	0.025293	1779212740.063455
837.311000	941.492000	3.004345	2.777778	0.081991	1779212740.099874
837.210461	941.507485	2.985910	2.777778	-0.063345	1779212740.136495
837.109787	941.523708	2.979816	2.777778	-0.020914	1779212740.173205
837.019186	941.538344	2.984715	2.777778	0.018683	1779212740.206244
836.928000	941.552000	2.999410	2.777778	0.055726	1779212740.239437
836.821026	941.575384	2.873493	2.777778	-0.382638	1779212740.278857
836.734420	941.601078	2.844143	2.777778	-0.113229	1779212740.311378
836.638093	941.628998	2.888711	2.777778	0.154298	1779212740.347483
836.540000	941.648000	3.015370	2.777778	0.417583	1779212740.383453
836.440060	941.662075	2.999644	2.777778	-0.054481	1779212740.419787
836.350082	941.675265	2.993795	2.777778	-0.022507	1779212740.452525
836.250131	941.690086	2.996633	2.777778	0.009829	1779212740.488901
836.160000	941.703000	3.007404	2.777778	0.041379	1779212740.521679
836.049754	941.720865	2.958939	2.777778	-0.150728	1779212740.561886
835.949809	941.739874	2.954765	2.777778	-0.014362	1779212740.598511
835.849698	941.757390	2.988470	2.777778	0.115556	1779212740.635098
835.749000	941.770000	3.061250	2.777778	0.245924	1779212740.671633
835.630034	941.787899	2.936479	2.777778	-0.348204	1779212740.714943
835.521939	941.811669	2.931641	2.777778	-0.015298	1779212740.754787
835.413000	941.830000	3.032188	2.777778	0.308398	1779212740.794556
835.303322	941.841983	3.036133	2.777778	0.012513	1779212740.834275
835.203521	941.852575	3.034752	2.777778	-0.004818	1779212740.870406
835.103765	941.863548	3.028481	2.777778	-0.021867	1779212740.906534
835.004000	941.875000	3.017402	2.777778	-0.038592	1779212740.942686
834.894215	941.893191	2.954242	2.777778	-0.196096	1779212740.982747
834.804734	941.910878	2.945216	2.777778	-0.034622	1779212741.015584
834.705182	941.929292	2.980270	2.777778	0.120600	1779212741.052030
834.605000	941.942000	3.062648	2.777778	0.278111	1779212741.088385
834.505082	941.954611	2.974502	2.777778	-0.297258	1779212741.124640
834.406026	941.973496	2.941181	2.777778	-0.115139	1779212741.160943
834.316938	941.991177	2.957681	2.777778	0.063497	1779212741.193640
834.227000	942.005000	3.018327	2.777778	0.229173	1779212741.226398
834.126886	942.021153	2.961270	2.777778	-0.194439	1779212741.262905
834.046895	942.036478	2.948350	2.777778	-0.055467	1779212741.292226
833.956867	942.053442	2.968651	2.777778	0.077406	1779212741.325206
833.866000	942.067000	3.025757	2.777778	0.214213	1779212741.358280
833.756025	942.081536	2.997584	2.777778	-0.088654	1779212741.398216
833.665955	942.094953	2.992643	2.777778	-0.018991	1779212741.430999
833.565834	942.109457	3.006215	2.777778	0.046921	1779212741.467418
833.465000	942.122000	3.039936	2.777778	0.115635	1779212741.503999
833.355170	942.135347	2.998989	2.777778	-0.128816	1779212741.543828
833.255289	942.150688	2.982815	2.777778	-0.055961	1779212741.580207
833.155478	942.166643	2.986785	2.777778	0.013745	1779212741.616595
833.055000	942.181000	3.011004	2.777778	0.083323	1779212741.653135
832.954359	942.195059	3.001563	2.777778	-0.032507	1779212741.689717
832.853269	942.209265	3.004525	2.777778	0.010155	1779212741.726467
832.752072	942.222534	3.020050	2.777778	0.053189	1779212741.763210
832.651000	942.234000	3.048314	2.777778	0.096946	1779212741.799829
832.550242	942.246041	2.994493	2.777778	-0.183545	1779212741.836360
832.460250	942.260320	2.979403	2.777778	-0.057898	1779212741.869163
832.370248	942.274528	2.996067	2.777778	0.063921	1779212741.901964
832.280000	942.286000	3.044146	2.777778	0.182907	1779212741.934715
832.169266	942.297973	3.020996	2.777778	-0.072618	1779212741.974812
832.068909	942.310976	3.005312	2.777778	-0.054192	1779212742.011242
831.968725	942.325311	2.994450	2.777778	-0.037548	1779212742.047675
831.869000	942.340000	2.988500	2.777778	-0.020656	1779212742.083964
831.780229	942.359588	2.881169	2.777778	-0.391865	1779212742.116690
831.693110	942.385108	2.844098	2.777778	-0.141964	1779212742.149371
831.606010	942.410817	2.877031	2.777778	0.126247	1779212742.182065
831.528000	942.429000	2.965159	2.777778	0.367574	1779212742.210901
831.428439	942.450880	2.888117	2.777778	-0.258602	1779212742.247598
831.330443	942.478081	2.862246	2.777778	-0.088800	1779212742.284210
831.232445	942.505323	2.887318	2.777778	0.086060	1779212742.320827
831.143000	942.526000	2.953539	2.777778	0.247299	1779212742.353877
831.033978	942.549534	2.903776	2.777778	-0.154909	1779212742.394029
830.935410	942.574993	2.876876	2.777778	-0.092219	1779212742.430678
830.837258	942.602252	2.867477	2.777778	-0.032284	1779212742.467350
830.739000	942.630000	2.875494	2.777778	0.027474	1779212742.504106
830.642739	942.661606	2.777647	2.777778	-0.325956	1779212742.540580
830.557735	942.695894	2.748204	2.777778	-0.111956	1779212742.573577
830.482248	942.726660	2.768463	2.777778	0.086764	1779212742.602923
830.396000	942.757000	2.843500	2.777778	0.279719	1779212742.635838
830.291273	942.791634	2.811376	2.777778	-0.101579	1779212742.675548
830.186865	942.827290	2.820631	2.777778	0.029351	1779212742.715266
830.081677	942.859728	2.871393	2.777778	0.160026	1779212742.754893
829.975000	942.885000	2.963886	2.777778	0.287131	1779212742.794360
829.855496	942.911382	2.887353	2.777778	-0.215479	1779212742.838417
829.747238	942.940568	2.879221	2.777778	-0.025380	1779212742.878782
829.638000	942.967000	2.930360	2.777778	0.157927	1779212742.919242
829.540240	942.993427	2.844751	2.777778	-0.287668	1779212742.955699
829.443441	943.024951	2.818926	2.777778	-0.088555	1779212742.992348
829.356274	943.053155	2.846659	2.777778	0.105550	1779212743.025330
829.268000	943.077000	2.922742	2.777778	0.283390	1779212743.058247
829.160956	943.104362	2.863792	2.777778	-0.184616	1779212743.098022
829.064496	943.132746	2.854127	2.777778	-0.033631	1779212743.134220
828.967805	943.160024	2.886249	2.777778	0.111444	1779212743.170388
828.870000	943.182000	2.960116	2.777778	0.252407	1779212743.206475
828.773236	943.207291	2.829231	2.777778	-0.429515	1779212743.242480
828.687996	943.237238	2.791075	2.777778	-0.146751	1779212743.275005
828.602751	943.267262	2.827638	2.777778	0.140661	1779212743.307541
828.516000	943.291000	2.939255	2.777778	0.409769	1779212743.339920
828.406549	943.313511	2.935366	2.777778	-0.012183	1779212743.380147
828.307189	943.334217	2.937857	2.777778	0.008592	1779212743.416685
828.207730	943.354396	2.945947	2.777778	0.027891	1779212743.453220
828.108000	943.373000	2.959678	2.777778	0.047336	1779212743.489742
828.010915	943.401127	2.789509	2.777778	-0.532473	1779212743.526129
827.916611	943.439574	2.739734	2.777778	-0.169426	1779212743.562792
827.831600	943.473709	2.796383	2.777778	0.213146	1779212743.595771
827.744000	943.499000	2.950603	2.777778	0.534514	1779212743.628595
827.646369	943.522631	2.859790	2.777778	-0.306453	1779212743.664757
827.559613	943.549429	2.833106	2.777778	-0.102495	1779212743.697445
827.472863	943.576293	2.858351	2.777778	0.096990	1779212743.730138
827.385000	943.599000	2.935514	2.777778	0.289253	1779212743.762808
827.275869	943.623753	2.900062	2.777778	-0.110432	1779212743.803093
827.186985	943.646180	2.892018	2.777778	-0.030702	1779212743.836094
827.088180	943.670883	2.905118	2.777778	0.044987	1779212743.872759
826.989000	943.693000	2.941654	2.777778	0.125182	1779212743.909341
826.880344	943.720373	2.860230	2.777778	-0.249054	1779212743.949679
826.792587	943.746964	2.842000	2.777778	-0.069470	1779212743.982690
826.694966	943.775960	2.872930	2.777778	0.105907	1779212744.019351
826.596000	943.799000	2.957804	2.777778	0.284418	1779212744.055932
826.497130	943.817243	2.963855	2.777778	0.021061	1779212744.092126
826.398160	943.834892	2.965631	2.777778	0.006183	1779212744.128317
826.299200	943.852583	2.963008	2.777778	-0.009131	1779212744.164508
826.210000	943.869000	2.956787	2.777778	-0.024003	1779212744.197159
826.101842	943.895965	2.851488	2.777778	-0.319313	1779212744.237288
826.014415	943.923606	2.828981	2.777778	-0.085701	1779212744.270297
825.917111	943.953465	2.870754	2.777778	0.142670	1779212744.306938
825.818000	943.976000	2.983290	2.777778	0.369698	1779212744.343529
825.718902	943.992418	2.966351	2.777778	-0.058951	1779212744.379690
825.619885	944.010511	2.956582	2.777778	-0.033957	1779212744.415927
825.530862	944.027341	2.953906	2.777778	-0.010338	1779212744.448543
825.442000	944.044000	2.957093	2.777778	0.012337	1779212744.481091
825.341925	944.063259	2.950699	2.777778	-0.021957	1779212744.517779
825.251975	944.080392	2.958217	2.777778	0.028729	1779212744.550743
825.161827	944.096272	2.978414	2.777778	0.077074	1779212744.583696
825.071000	944.110000	3.011388	2.777778	0.124981	1779212744.616765
824.962466	944.132054	2.883054	2.777778	-0.385292	1779212744.656635
824.865053	944.160403	2.846727	2.777778	-0.124671	1779212744.693159
824.777370	944.185997	2.879000	2.777778	0.123037	1779212744.726042
824.679000	944.208000	2.987629	2.777778	0.360683	1779212744.762330
824.570437	944.231171	2.879365	2.777778	-0.328947	1779212744.802293
824.473411	944.259218	2.852600	2.777778	-0.092488	1779212744.838652
824.366517	944.288972	2.901670	2.777778	0.153566	1779212744.878597
824.268000	944.308000	3.018354	2.777778	0.386541	1779212744.914719
824.166219	944.320293	3.019864	2.777778	0.005156	1779212744.951627
824.074709	944.331030	3.031390	2.777778	0.043758	1779212744.984796
823.983064	944.340262	3.052679	2.777778	0.080718	1779212745.017955
823.891000	944.347000	3.082970	2.777778	0.114347	1779212745.051187
823.780962	944.360460	2.972854	2.777778	-0.334587	1779212745.091096
823.681493	944.379580	2.941510	2.777778	-0.107885	1779212745.127560
823.591965	944.396899	2.968445	2.777778	0.103018	1779212745.160388
823.492000	944.410000	3.060849	2.777778	0.310414	1779212745.196683
823.370149	944.429342	2.935770	2.777778	-0.340970	1779212745.241098
823.269470	944.450853	2.943835	2.777778	0.027411	1779212745.278161
823.158000	944.467000	3.070262	2.777778	0.374337	1779212745.318709
823.047855	944.481393	2.969563	2.777778	-0.307240	1779212745.358698
822.948486	944.500214	2.950779	2.777778	-0.064916	1779212745.395107
822.849029	944.517497	2.999959	2.777778	0.168892	1779212745.431448
822.749000	944.526000	3.118440	2.777778	0.391724	1779212745.467588
822.638190	944.530867	3.086113	2.777778	-0.101657	1779212745.507519
822.537694	944.537302	3.071732	2.777778	-0.049943	1779212745.543771
822.437223	944.544430	3.072349	2.777778	0.002143	1779212745.580032
822.347000	944.550000	3.085404	2.777778	0.050504	1779212745.612574
822.247246	944.563157	2.954830	2.777778	-0.426341	1779212745.648796
822.158527	944.582223	2.917960	2.777778	-0.141262	1779212745.681464
822.069782	944.601210	2.956619	2.777778	0.148005	1779212745.714136
821.980000	944.613000	3.069656	2.777778	0.411911	1779212745.746735
821.868660	944.624479	3.021737	2.777778	-0.148733	1779212745.787030
821.777621	944.636078	3.012394	2.777778	-0.035618	1779212745.820068
821.676439	944.648488	3.032081	2.777778	0.067491	1779212745.856767
821.575000	944.657000	3.082220	2.777778	0.170713	1779212745.893413
821.474499	944.671501	2.937687	2.777778	-0.462193	1779212745.929968
821.375248	944.695238	2.892609	2.777778	-0.153389	1779212745.966706
821.275944	944.718619	2.944753	2.777778	0.177020	1779212746.003433
821.185000	944.731000	3.074759	2.777778	0.460246	1779212746.036475
821.095125	944.741740	2.983854	2.777778	-0.338019	1779212746.069060
821.005541	944.758563	2.935140	2.777778	-0.184914	1779212746.101874
820.916289	944.777938	2.927518	2.777778	-0.029203	1779212746.134753
820.837000	944.794000	2.954785	2.777778	0.117423	1779212746.163877
820.729094	944.817948	2.903350	2.777778	-0.161452	1779212746.203668
820.631743	944.842468	2.892049	2.777778	-0.039378	1779212746.239809
820.534291	944.866449	2.914286	2.777778	0.077396	1779212746.275938
820.436000	944.887000	2.969954	2.777778	0.191647	1779212746.312088
820.328581	944.911756	2.866014	2.777778	-0.318760	1779212746.351773
820.222657	944.944096	2.837179	2.777778	-0.090873	1779212746.391643
820.116565	944.975511	2.882980	2.777778	0.143877	1779212746.431476
820.019000	944.996000	2.990156	2.777778	0.359887	1779212746.467365
819.897461	945.019185	2.931773	2.777778	-0.163672	1779212746.511908
819.787040	945.043192	2.932012	2.777778	0.000739	1779212746.552588
819.686000	945.063000	2.977526	2.777778	0.153496	1779212746.589655
819.586784	945.085354	2.870159	2.777778	-0.353931	1779212746.626268
819.488705	945.114766	2.844171	2.777778	-0.088598	1779212746.663130
819.390391	945.142683	2.899660	2.777778	0.187791	1779212746.699922
819.300000	945.160000	3.019795	2.777778	0.428545	1779212746.733055
819.189398	945.173181	3.021497	2.777778	0.005350	1779212746.773153
819.088511	945.185525	3.017222	2.777778	-0.014722	1779212746.809743
818.977651	945.199951	3.006012	2.777778	-0.035080	1779212746.849990
818.877000	945.214000	2.990059	2.777778	-0.054887	1779212746.886575
818.778741	945.239604	2.815629	2.777778	-0.541334	1779212746.923130
818.701930	945.267945	2.775684	2.777778	-0.169134	1779212746.952604
818.615391	945.299118	2.835116	2.777778	0.222405	1779212746.985718
818.527000	945.320000	3.006914	2.777778	0.584792	1779212747.018414
818.437115	945.334515	2.958921	2.777778	-0.182435	1779212747.051192
818.348049	945.351798	2.947093	2.777778	-0.045597	1779212747.083854
818.258909	945.368524	2.971295	2.777778	0.093125	1779212747.116504
818.179000	945.380000	3.022889	2.777778	0.220064	1779212747.145567
818.069165	945.397573	2.958810	2.777778	-0.198963	1779212747.185610
817.959605	945.418797	2.951187	2.777778	-0.023903	1779212747.225785
817.849846	945.437735	2.999907	2.777778	0.151919	1779212747.265882
817.749000	945.448000	3.091657	2.777778	0.306790	1779212747.302374
817.627820	945.466281	2.918738	2.777778	-0.458712	1779212747.346493
817.517636	945.493059	2.911729	2.777778	-0.021633	1779212747.387314
817.406000	945.513000	3.047683	2.777778	0.397291	1779212747.428138
817.307157	945.524688	2.999543	2.777778	-0.167694	1779212747.463970
817.208204	945.539754	2.987618	2.777778	-0.041674	1779212747.500003
817.109192	945.554205	3.011865	2.777778	0.084607	1779212747.536025
817.020000	945.564000	3.064600	2.777778	0.202872	1779212747.568327
816.907593	945.574149	3.036944	2.777778	-0.085552	1779212747.608958
816.815982	945.584123	3.032085	2.777778	-0.018455	1779212747.642133
816.714163	945.594802	3.045448	2.777778	0.045654	1779212747.678989
816.612000	945.603000	3.079809	2.777778	0.116805	1779212747.715886
816.511315	945.616044	2.961494	2.777778	-0.387278	1779212747.752436
816.411324	945.636759	2.927631	2.777778	-0.115549	1779212747.789197
816.311259	945.656587	2.978908	2.777778	0.174148	1779212747.825921
816.220000	945.667000	3.100125	2.777778	0.432707	1779212747.858987
816.118740	945.672110	3.074046	2.777778	-0.089784	1779212747.895487
816.027349	945.678910	3.062835	2.777778	-0.042791	1779212747.928479
815.935976	945.686140	3.064641	2.777778	0.006894	1779212747.961476
815.845000	945.693000	3.080037	2.777778	0.058996	1779212747.994320
815.744429	945.705603	2.959718	2.777778	-0.393776	1779212748.030809
815.645101	945.726261	2.928530	2.777778	-0.107182	1779212748.067332
815.545686	945.745559	2.986500	2.777778	0.197732	1779212748.103789
815.455000	945.754000	3.114936	2.777778	0.458483	1779212748.136577
815.343480	945.757118	3.117677	2.777778	0.008599	1779212748.176740
815.231558	945.759924	3.114192	2.777778	-0.010895	1779212748.217045
815.119670	945.763511	3.103701	2.777778	-0.032787	1779212748.257345
815.018000	945.768000	3.087814	2.777778	-0.054587	1779212748.293982
814.898288	945.784950	2.940396	2.777778	-0.403348	1779212748.337508
814.789504	945.808792	2.931604	2.777778	-0.027624	1779212748.377600
814.690000	945.826000	3.027800	2.777778	0.321825	1779212748.413953
814.588875	945.840958	2.966996	2.777778	-0.205248	1779212748.450754
814.488357	945.860031	2.948291	2.777778	-0.063904	1779212748.487586
814.387808	945.878872	2.971587	2.777778	0.079535	1779212748.524414
814.297000	945.892000	3.028612	2.777778	0.214195	1779212748.557445
814.196339	945.907811	2.951273	2.777778	-0.259657	1779212748.594127
814.096796	945.929228	2.915125	2.777778	-0.123621	1779212748.630782
813.997484	945.952212	2.920200	2.777778	0.017422	1779212748.667480
813.908000	945.971000	2.960016	2.777778	0.151245	1779212748.700396
813.808271	945.992692	2.898168	2.777778	-0.208998	1779212748.737138
813.709570	946.018359	2.884363	2.777778	-0.047344	1779212748.773852
813.610689	946.042996	2.918652	2.777778	0.117229	1779212748.810538
813.521000	946.060000	2.990664	2.777778	0.269388	1779212748.843401
813.400919	946.088593	2.854782	2.777778	-0.367757	1779212748.887839
813.292442	946.121337	2.863621	2.777778	0.027298	1779212748.928631
813.182000	946.146000	3.000280	2.777778	0.399897	1779212748.969369
813.073215	946.166951	2.913483	2.777778	-0.267640	1779212749.009252
812.965222	946.194236	2.884559	2.777778	-0.090636	1779212749.049351
812.857220	946.221527	2.913412	2.777778	0.090406	1779212749.089453
812.758000	946.241000	2.990014	2.777778	0.259192	1779212749.125854
812.657865	946.257720	2.966195	2.777778	-0.081935	1779212749.162402
812.567890	946.273936	2.963396	2.777778	-0.010712	1779212749.195315
812.477836	946.289602	2.978365	2.777778	0.057252	1779212749.228221
812.387000	946.303000	3.011131	2.777778	0.124257	1779212749.261276
812.289155	946.323347	2.880531	2.777778	-0.428978	1779212749.297253
812.192531	946.352228	2.836442	2.777778	-0.151837	1779212749.333559
812.095900	946.381235	2.878142	2.777778	0.143666	1779212749.369879
812.008000	946.400000	2.989861	2.777778	0.410342	1779212749.402236
811.888154	946.415884	3.030993	2.777778	0.118524	1779212749.445758
811.778330	946.427029	3.046327	2.777778	0.048579	1779212749.485498
811.668429	946.437654	3.040522	2.777778	-0.018399	1779212749.525247
811.569000	946.449000	3.016768	2.777778	-0.082887	1779212749.561274
811.449455	946.467831	2.960919	2.777778	-0.160137	1779212749.604841
811.350450	946.486188	2.963130	2.777778	0.007685	1779212749.641090
811.241000	946.503000	3.016699	2.777778	0.167726	1779212749.680954
811.131128	946.520576	2.963439	2.777778	-0.165988	1779212749.721010
811.031639	946.539495	2.949523	2.777778	-0.048060	1779212749.757468
810.942078	946.556398	2.965153	2.777778	0.059951	1779212749.790279
810.842000	946.572000	3.013738	2.777778	0.166335	1779212749.826743
810.742540	946.590251	2.919743	2.777778	-0.314536	1779212749.863146
810.663634	946.609273	2.898575	2.777778	-0.091026	1779212749.892366
810.574803	946.630215	2.931939	2.777778	0.127257	1779212749.925222
810.485000	946.645000	3.026008	2.777778	0.347111	1779212749.957986
810.374927	946.662897	2.950911	2.777778	-0.231468	1779212749.998133
810.275562	946.683678	2.927137	2.777778	-0.081783	1779212750.034678
810.176226	946.704729	2.945579	2.777778	0.063479	1779212750.071234
810.076000	946.722000	3.006368	2.777778	0.206226	1779212750.107846
809.976737	946.742404	2.884573	2.777778	-0.398184	1779212750.144328
809.888401	946.767629	2.855230	2.777778	-0.111329	1779212750.177400
809.799946	946.792084	2.901531	2.777778	0.174777	1779212750.210439
809.710000	946.809000	3.023921	2.777778	0.437760	1779212750.243387
809.600074	946.822248	3.018693	2.777778	-0.016527	1779212750.283246
809.500068	946.834739	3.016326	2.777778	-0.008219	1779212750.319528
809.400078	946.847363	3.016046	2.777778	-0.000972	1779212750.355810
809.300000	946.860000	3.017646	2.777778	0.005551	1779212750.392124
809.188673	946.875123	2.996733	2.777778	-0.065058	1779212750.432570
809.087575	946.890305	2.990343	2.777778	-0.021874	1779212750.469373
808.986482	946.905535	2.995810	2.777778	0.018717	1779212750.506178
808.885000	946.920000	3.013093	2.777778	0.058942	1779212750.543080
808.787044	946.939049	2.893155	2.777778	-0.398191	1779212750.579005
808.690287	946.966254	2.855852	2.777778	-0.129176	1779212750.615188
808.593461	946.993092	2.900593	2.777778	0.154607	1779212750.651360
808.505000	947.010000	3.011375	2.777778	0.406541	1779212750.683782
808.404775	947.028318	2.925521	2.777778	-0.286801	1779212750.720461
808.315358	947.049378	2.904039	2.777778	-0.081664	1779212750.753532
808.235836	947.067880	2.929114	2.777778	0.107082	1779212750.782924
808.146000	947.084000	3.007220	2.777778	0.291013	1779212750.815782
808.044530	947.100050	2.968711	2.777778	-0.130451	1779212750.852765
807.943774	947.118191	2.963937	2.777778	-0.016322	1779212750.889621
807.842870	947.135096	2.993042	2.777778	0.099243	1779212750.926452
807.752000	947.146000	3.048523	2.777778	0.209069	1779212750.959400
807.651255	947.160131	2.970813	2.777778	-0.261246	1779212750.996023
807.551658	947.179201	2.942460	2.777778	-0.097548	1779212751.032530
807.452092	947.198633	2.963668	2.777778	0.073041	1779212751.069050
807.362000	947.212000	3.024922	2.777778	0.231182	1779212751.101838
807.262910	947.227263	2.966582	2.777778	-0.200917	1779212751.137931
807.174201	947.243835	2.953588	2.777778	-0.050354	1779212751.170419
807.075556	947.261512	2.982810	2.777778	0.101705	1779212751.206497
806.986000	947.273000	3.048449	2.777778	0.249155	1779212751.239001
806.885572	947.287214	2.965108	2.777778	-0.280025	1779212751.275516
806.785706	947.307084	2.934195	2.777778	-0.105861	1779212751.312172
806.685887	947.327439	2.955559	2.777778	0.073266	1779212751.348846
806.595000	947.342000	3.019332	2.777778	0.237903	1779212751.381983
806.495173	947.357537	2.960599	2.777778	-0.200733	1779212751.418354
806.405370	947.374922	2.946364	2.777778	-0.054414	1779212751.451283
806.315522	947.391946	2.968546	2.777778	0.084694	1779212751.484203
806.225000	947.405000	3.026884	2.777778	0.219652	1779212751.517128
806.134271	947.420435	2.938550	2.777778	-0.324090	1779212751.550260
806.044085	947.440442	2.919830	2.777778	-0.070807	1779212751.583516
805.953751	947.458985	2.970351	2.777778	0.189447	1779212751.616714
805.873000	947.469000	3.075076	2.777778	0.423237	1779212751.646008
805.761808	947.478846	3.036346	2.777778	-0.120846	1779212751.686193
805.661245	947.490263	3.024792	2.777778	-0.039933	1779212751.722629
805.560673	947.501649	3.036961	2.777778	0.042055	1779212751.759066
805.460000	947.511000	3.072162	2.777778	0.121258	1779212751.795464
805.359487	947.524624	2.950193	2.777778	-0.398361	1779212751.831980
805.269886	947.543960	2.920738	2.777778	-0.112001	1779212751.864979
805.170253	947.564278	2.976017	2.777778	0.188027	1779212751.901585
805.080000	947.574000	3.106283	2.777778	0.465457	1779212751.934264
804.969635	947.580123	3.069218	2.777778	-0.116826	1779212751.974056
804.859724	947.589135	3.054172	2.777778	-0.047718	1779212752.013757
804.749829	947.598564	3.061651	2.777778	0.023727	1779212752.053464
804.650000	947.605000	3.089771	2.777778	0.098070	1779212752.089478
804.550675	947.617759	2.961455	2.777778	-0.421586	1779212752.125528
804.471967	947.633748	2.932284	2.777778	-0.126442	1779212752.154442
804.383378	947.651099	2.978459	2.777778	0.177149	1779212752.186940
804.294000	947.661000	3.110559	2.777778	0.474908	1779212752.219313
804.192525	947.663560	3.108714	2.777778	-0.006361	1779212752.255856
804.091009	947.667660	3.091342	2.777778	-0.059773	1779212752.292431
803.989678	947.674235	3.059839	2.777778	-0.108161	1779212752.328987
803.889000	947.685000	3.015148	2.777778	-0.153274	1779212752.365438
803.798333	947.705342	2.843050	2.777778	-0.575128	1779212752.398890
803.719441	947.731923	2.809268	2.777778	-0.141085	1779212752.428859
803.630443	947.759162	2.904740	2.777778	0.344688	1779212752.462365
803.550000	947.771000	3.112209	2.777778	0.728966	1779212752.491637
803.437719	947.776844	3.064566	2.777778	-0.147239	1779212752.532113
803.336330	947.786454	3.031346	2.777778	-0.113672	1779212752.568777
803.235198	947.798922	3.008236	2.777778	-0.079214	1779212752.605460
803.134000	947.813000	2.995332	2.777778	-0.044174	1779212752.642242
803.035905	947.832911	2.905575	2.777778	-0.304116	1779212752.678276
802.948086	947.855260	2.889708	2.777778	-0.061205	1779212752.710899
802.850293	947.878273	2.944292	2.777778	0.187914	1779212752.747066
802.761000	947.891000	3.058852	2.777778	0.418310	1779212752.779536
802.651821	947.905922	2.966346	2.777778	-0.285774	1779212752.819206
802.543551	947.928125	2.920181	2.777778	-0.145166	1779212752.858994
802.435619	947.952866	2.920112	2.777778	-0.000219	1779212752.898858
802.337000	947.973000	2.959728	2.777778	0.136897	1779212752.935093
802.217373	947.997728	2.930881	2.777778	-0.082466	1779212752.979069
802.107598	948.020386	2.953088	2.777778	0.069231	1779212753.019421
801.997000	948.038000	3.021735	2.777778	0.211334	1779212753.059738
801.878096	948.060271	2.906438	2.777778	-0.321972	1779212753.103288
801.780136	948.085748	2.878346	2.777778	-0.096838	1779212753.139727
801.672307	948.113230	2.918376	2.777778	0.125249	1779212753.179786
801.563000	948.132000	3.033080	2.777778	0.347309	1779212753.219712
801.462439	948.146254	2.980371	2.777778	-0.179677	1779212753.256277
801.372205	948.161679	2.970199	2.777778	-0.038870	1779212753.289232
801.281902	948.176429	2.995176	2.777778	0.095251	1779212753.322172
801.191000	948.187000	3.053345	2.777778	0.218905	1779212753.355117
801.072091	948.208961	2.901993	2.777778	-0.412902	1779212753.398648
800.973838	948.233503	2.912400	2.777778	0.035954	1779212753.435106
800.865000	948.252000	3.065224	2.777778	0.451173	1779212753.474849
800.765322	948.264104	2.980432	2.777778	-0.287378	1779212753.510997
800.666678	948.281829	2.957599	2.777778	-0.079569	1779212753.547077
800.567972	948.298774	2.996006	2.777778	0.133424	1779212753.583132
800.479000	948.308000	3.084107	2.777778	0.331968	1779212753.615333
800.367654	948.317697	3.034857	2.777778	-0.153020	1779212753.655569
800.257059	948.330793	3.018311	2.777778	-0.051952	1779212753.695662
800.156514	948.342770	3.032492	2.777778	0.048979	1779212753.732114
800.056000	948.352000	3.073312	2.777778	0.140609	1779212753.768451
799.953627	948.359201	3.069117	2.777778	-0.014305	1779212753.805397
799.861751	948.365873	3.069608	2.777778	0.001865	1779212753.838559
799.759657	948.373056	3.073719	2.777778	0.014056	1779212753.875404
799.668000	948.379000	3.080234	2.777778	0.024821	1779212753.908470
799.566400	948.392431	2.955131	2.777778	-0.403772	1779212753.945364
799.476035	948.411735	2.919491	2.777778	-0.134183	1779212753.978629
799.375596	948.432856	2.964368	2.777778	0.151854	1779212754.015578
799.284000	948.444000	3.080886	2.777778	0.416161	1779212754.048796
799.184372	948.455171	2.996385	2.777778	-0.286874	1779212754.084887
799.084941	948.471475	2.971847	2.777778	-0.085031	1779212754.121160
