VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.138959, 1.167590, 0.028630, 11.730253, 30.000000, 0.547519, 0.071239, 1655648275.594006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.137055, 1.167731, 0.030676, 11.804060, 30.000000, 0.548317, 0.078689, 1655648275.620007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.135261, 1.168014, 0.032753, 11.862400, 30.000000, 0.549430, 0.061081, 1655648275.654005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.133554, 1.168155, 0.034601, 11.935575, 30.000000, 0.550330, 0.071069, 1655648275.680005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.131958, 1.168438, 0.036480, 11.993930, 30.000000, 0.551534, 0.056952, 1655648275.713003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.130449, 1.168579, 0.038130, 12.060893, 30.000000, 0.552525, 0.063477, 1655648275.739005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.129040, 1.168862, 0.039822, 12.117339, 30.000000, 0.553926, 0.048084, 1655648275.774181
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.127716, 1.169003, 0.041287, 12.183092, 30.000000, 0.554992, 0.056744, 1655648275.800004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.126491, 1.157082, 0.030591, 11.627773, 30.000000, 0.556127, -0.288372, 1655648275.837097
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.124432, 1.157310, 0.032878, 12.040951, 30.000000, 0.556979, 0.088263, 1655648275.863006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.122994, 1.157767, 0.034773, 12.082720, 30.000000, 0.558161, 0.055747, 1655648275.897006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.121618, 1.157995, 0.036377, 12.147109, 30.000000, 0.559107, 0.061706, 1655648275.923006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.120339, 1.158452, 0.038114, 12.209937, 30.000000, 0.560250, 0.057879, 1655648275.953005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.119153, 1.158681, 0.039527, 12.262670, 30.000000, 0.561278, 0.054369, 1655648275.979003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.118047, 1.159138, 0.041090, 12.323660, 30.000000, 0.562552, 0.050414, 1655648276.010005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.117033, 1.159366, 0.042333, 12.374399, 30.000000, 0.563652, 0.047804, 1655648276.036005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.116095, 1.159823, 0.043728, 12.433878, 30.000000, 0.565008, 0.045008, 1655648276.067007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.115245, 1.160051, 0.044806, 12.480915, 30.000000, 0.566173, 0.041452, 1655648276.093004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.114467, 1.138414, 0.023947, 11.317126, 30.000000, 0.566898, -0.688362, 1655648276.123305
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.111942, 1.138668, 0.026726, 12.117158, 30.000000, 0.567585, 0.108118, 1655648276.149005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.110618, 1.138922, 0.028304, 12.122640, 30.000000, 0.568464, 0.050832, 1655648276.180057
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.109302, 1.139431, 0.030129, 12.201413, 30.000000, 0.569246, 0.070302, 1655648276.206010
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.108104, 1.139685, 0.031581, 12.234893, 30.000000, 0.570288, 0.044011, 1655648276.239004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.106957, 1.140193, 0.033237, 12.311293, 30.000000, 0.571152, 0.063693, 1655648276.265005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.105923, 1.140448, 0.034524, 12.343702, 30.000000, 0.572326, 0.037861, 1655648276.299004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.104939, 1.140956, 0.036017, 12.417355, 30.000000, 0.573263, 0.057418, 1655648276.325005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.104065, 1.141210, 0.037145, 12.449368, 30.000000, 0.574454, 0.035177, 1655648276.357076
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.103239, 1.141719, 0.038480, 12.517340, 30.000000, 0.575452, 0.051463, 1655648276.383006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.102515, 1.136841, 0.034326, 12.290229, 30.000000, 0.576709, -0.113430, 1655648276.419627
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.101450, 1.137240, 0.035790, 12.498956, 30.000000, 0.577618, 0.057598, 1655648276.445048
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.100699, 1.138039, 0.037341, 12.553859, 30.000000, 0.578787, 0.049571, 1655648276.476329
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.100030, 1.138439, 0.038409, 12.593149, 30.000000, 0.579773, 0.041625, 1655648276.502005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.099419, 1.138839, 0.039419, 12.634476, 30.000000, 0.581089, 0.030249, 1655648276.535388
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.098871, 1.139638, 0.040766, 12.709160, 30.000000, 0.582133, 0.052599, 1655648276.561004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.098435, 1.140037, 0.041602, 12.732751, 30.000000, 0.583381, 0.027858, 1655648276.591005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.098034, 1.140836, 0.042802, 12.801470, 30.000000, 0.584494, 0.046149, 1655648276.617007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.097736, 1.141236, 0.043500, 12.824585, 30.000000, 0.585842, 0.022495, 1655648276.648007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.097473, 1.141635, 0.044162, 12.866808, 30.000000, 0.586991, 0.025489, 1655648276.674004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.097273, 1.132428, 0.035155, 12.369560, 30.000000, 0.588045, -0.300239, 1655648276.704005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.096328, 1.133536, 0.037208, 12.781553, 30.000000, 0.589013, 0.078992, 1655648276.730003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.096000, 1.134090, 0.038090, 12.781673, 30.000000, 0.590232, 0.027543, 1655648276.762011
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.095672, 1.135198, 0.039525, 12.863012, 30.000000, 0.591259, 0.055215, 1655648276.788007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.095467, 1.135752, 0.040285, 12.879612, 30.000000, 0.592590, 0.022982, 1655648276.821052
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.095286, 1.136860, 0.041573, 12.957397, 30.000000, 0.593670, 0.049640, 1655648276.847007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.095222, 1.137414, 0.042191, 12.973211, 30.000000, 0.595104, 0.018173, 1655648276.881005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.095182, 1.138521, 0.043339, 13.047835, 30.000000, 0.596231, 0.044157, 1655648276.907007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.095254, 1.139075, 0.043821, 13.062711, 30.000000, 0.597721, 0.014183, 1655648276.941005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.095348, 1.127379, 0.032031, 12.433839, 30.000000, 0.598717, -0.379191, 1655648276.972098
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.094499, 1.127947, 0.033448, 12.872492, 30.000000, 0.599750, 0.045859, 1655648277.003003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.094308, 1.129083, 0.034776, 12.928429, 30.000000, 0.600655, 0.051047, 1655648277.029005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.094200, 1.129651, 0.035451, 12.940894, 30.000000, 0.601683, 0.023289, 1655648277.058005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.094112, 1.125006, 0.030895, 12.664800, 30.000000, 0.602488, -0.174810, 1655648277.084071
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.093609, 1.126489, 0.032881, 12.949888, 30.000000, 0.603505, 0.064194, 1655648277.115004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.093534, 1.127231, 0.033697, 12.958320, 30.000000, 0.604381, 0.031410, 1655648277.141003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.093471, 1.127972, 0.034501, 12.994883, 30.000000, 0.605451, 0.025934, 1655648277.172003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.093463, 1.129455, 0.035992, 13.079116, 30.000000, 0.606387, 0.057324, 1655648277.198006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.093582, 1.130197, 0.036614, 13.083876, 30.000000, 0.607522, 0.020090, 1655648277.229006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.093708, 1.131679, 0.037972, 13.166445, 30.000000, 0.608509, 0.052199, 1655648277.255005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.093958, 1.130735, 0.036778, 13.086323, 30.000000, 0.609835, -0.033121, 1655648277.291055
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.094087, 1.132230, 0.038143, 13.217419, 30.000000, 0.610824, 0.052621, 1655648277.317003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.094413, 1.132977, 0.038564, 13.216035, 30.000000, 0.611943, 0.014525, 1655648277.346006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.094737, 1.133725, 0.038988, 13.248475, 30.000000, 0.612957, 0.016285, 1655648277.372004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.095110, 1.127572, 0.032462, 12.901374, 30.000000, 0.613963, -0.210493, 1655648277.403003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.094962, 1.129389, 0.034427, 13.225862, 30.000000, 0.614858, 0.075575, 1655648277.429003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.095301, 1.130298, 0.034997, 13.210067, 30.000000, 0.615873, 0.019645, 1655648277.458004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.095616, 1.131206, 0.035591, 13.246269, 30.000000, 0.616798, 0.022823, 1655648277.484004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.095985, 1.133023, 0.037038, 13.327549, 30.000000, 0.617910, 0.048206, 1655648277.514033
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.096477, 1.133932, 0.037455, 13.328505, 30.000000, 0.618883, 0.016064, 1655648277.540003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.096969, 1.133451, 0.036481, 13.280633, 30.000000, 0.619941, -0.033584, 1655648277.569004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.097390, 1.134364, 0.036973, 13.359411, 30.000000, 0.620902, 0.018921, 1655648277.595003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.097929, 1.135277, 0.037347, 13.385348, 30.000000, 0.622023, 0.012458, 1655648277.625005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.098507, 1.137102, 0.038595, 13.468590, 30.000000, 0.623026, 0.047992, 1655648277.651004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.099210, 1.138015, 0.038805, 13.460230, 30.000000, 0.624191, 0.007000, 1655648277.681004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.099901, 1.139841, 0.039940, 13.542389, 30.000000, 0.625229, 0.043673, 1655648277.707003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.100714, 1.140754, 0.040040, 13.531247, 30.000000, 0.626354, 0.003534, 1655648277.735102
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.101511, 1.141667, 0.040156, 13.555800, 30.000000, 0.627394, 0.004479, 1655648277.761004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.102345, 1.143492, 0.041148, 13.631490, 30.000000, 0.628548, 0.035389, 1655648277.789036
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.103292, 1.144405, 0.041113, 13.618942, 30.000000, 0.629615, -0.001323, 1655648277.815002
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.104220, 1.145318, 0.041098, 13.642260, 30.000000, 0.630766, -0.000555, 1655648277.843003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.105184, 1.147144, 0.041960, 13.715988, 30.000000, 0.631857, 0.033167, 1655648277.869003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.106258, 1.161216, 0.054958, 14.459652, 30.000000, 0.633396, 0.464212, 1655648277.897003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.108447, 1.162220, 0.053772, 13.999144, 30.000000, 0.634794, -0.045599, 1655648277.923004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.109946, 1.164227, 0.054281, 14.100748, 30.000000, 0.636422, 0.016965, 1655648277.953007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.111597, 1.165231, 0.053634, 14.074776, 30.000000, 0.637817, -0.024898, 1655648277.979003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.113209, 1.167239, 0.054030, 14.151357, 30.000000, 0.639438, 0.013184, 1655648278.009005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.114936, 1.168243, 0.053306, 14.124097, 30.000000, 0.640824, -0.027815, 1655648278.035006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.116622, 1.160912, 0.044290, 13.679791, 30.000000, 0.642152, -0.300549, 1655648278.065006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.117642, 1.162932, 0.045289, 14.033442, 30.000000, 0.643330, 0.038452, 1655648278.091009
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.119192, 1.163941, 0.044749, 14.000120, 30.000000, 0.644807, -0.016376, 1655648278.124007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.120692, 1.165961, 0.045268, 14.069361, 30.000000, 0.645983, 0.019978, 1655648278.150005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.122297, 1.166971, 0.044674, 14.049726, 30.000000, 0.647455, -0.018038, 1655648278.182950
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.123871, 1.168990, 0.045119, 14.115966, 30.000000, 0.648631, 0.017078, 1655648278.209005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.125545, 1.170000, 0.044455, 14.095220, 30.000000, 0.650098, -0.020126, 1655648278.242006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.127188, 1.172020, 0.044832, 14.159105, 30.000000, 0.651264, 0.014489, 1655648278.268007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.128927, 1.169470, 0.040543, 13.948655, 30.000000, 0.652601, -0.129954, 1655648278.301006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.130350, 1.171627, 0.041277, 14.130840, 30.000000, 0.653675, 0.028233, 1655648278.327006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.132046, 1.172706, 0.040660, 14.100379, 30.000000, 0.655029, -0.018547, 1655648278.360313
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.133696, 1.173784, 0.040088, 14.103333, 30.000000, 0.656059, -0.022264, 1655648278.386007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.135351, 1.175941, 0.040590, 14.175338, 30.000000, 0.657277, 0.016733, 1655648278.416010
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.137114, 1.374921, 0.237806, 25.430258, 30.000000, 0.664081, 6.892759, 1655648278.444621
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.155760, 1.380920, 0.225161, 18.672856, 30.000000, 0.670922, -0.416219, 1655648278.475004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.164269, 1.392920, 0.228651, 19.374435, 30.000000, 0.676868, 0.134221, 1655648278.501009
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.173831, 1.398920, 0.225089, 19.208442, 30.000000, 0.684070, -0.111320, 1655648278.533005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.183143, 1.410920, 0.227776, 19.587264, 30.000000, 0.689992, 0.103344, 1655648278.559006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.193024, 1.416920, 0.223895, 19.440877, 30.000000, 0.697431, -0.116811, 1655648278.592231
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.202686, 1.505114, 0.302429, 24.407348, 30.000000, 0.705226, 3.046776, 1655648278.618007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.219797, 1.513114, 0.293318, 21.382741, 30.000000, 0.714909, -0.275992, 1655648278.651019
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.232371, 1.529114, 0.296744, 21.989660, 30.000000, 0.722621, 0.131825, 1655648278.677006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.245855, 1.537114, 0.291259, 21.777748, 30.000000, 0.732266, -0.165620, 1655648278.710122
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.259022, 1.553114, 0.294093, 22.248400, 30.000000, 0.739878, 0.109473, 1655648278.736003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.272894, 1.561114, 0.288220, 21.999838, 30.000000, 0.748525, -0.195739, 1655648278.766006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.286394, 1.569114, 0.282720, 21.995136, 30.000000, 0.755876, -0.211537, 1655648278.792005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.299887, 1.602686, 0.302799, 23.434903, 30.000000, 0.765869, 0.608404, 1655648278.825007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.315539, 1.610686, 0.295146, 22.584634, 30.000000, 0.773543, -0.294310, 1655648278.851008
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.329916, 1.626686, 0.296769, 23.130203, 30.000000, 0.783335, 0.049189, 1655648278.884004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.345111, 1.634686, 0.289574, 22.807561, 30.000000, 0.790864, -0.276742, 1655648278.910004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.359823, 1.642686, 0.282863, 22.857299, 30.000000, 0.799351, -0.223665, 1655648278.940010
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.374609, 1.619887, 0.245278, 20.945180, 30.000000, 0.805727, -1.445907, 1655648278.966004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.386526, 1.635887, 0.249360, 22.620635, 30.000000, 0.813208, 0.136075, 1655648278.996003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.400957, 1.643887, 0.242929, 22.241149, 30.000000, 0.819525, -0.247315, 1655648279.022009
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.414819, 1.659887, 0.245068, 22.737257, 30.000000, 0.827613, 0.064793, 1655648279.055009
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.429425, 1.667887, 0.238462, 22.409093, 30.000000, 0.833812, -0.254100, 1655648279.081006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.443539, 1.683887, 0.240348, 22.895014, 30.000000, 0.841743, 0.057165, 1655648279.114005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.458381, 1.742609, 0.284228, 25.607299, 30.000000, 0.849133, 1.687729, 1655648279.140004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.477292, 1.750609, 0.273317, 23.698460, 30.000000, 0.858154, -0.330585, 1655648279.173009
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.493340, 1.758609, 0.265269, 23.654175, 30.000000, 0.865051, -0.309515, 1655648279.199010
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.509321, 1.774609, 0.265288, 24.108787, 30.000000, 0.873804, 0.000568, 1655648279.232006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.525984, 1.782609, 0.256624, 23.725282, 30.000000, 0.880477, -0.333184, 1655648279.258007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.542072, 1.810381, 0.268309, 24.809012, 30.000000, 0.889599, 0.343674, 1655648279.292006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.559786, 1.818381, 0.258595, 24.055152, 30.000000, 0.896323, -0.373555, 1655648279.318009
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.576368, 1.834381, 0.258013, 24.536802, 30.000000, 0.905095, -0.017140, 1655648279.352008
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.593674, 1.842381, 0.248708, 24.126752, 30.000000, 0.911561, -0.357948, 1655648279.378004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.610364, 1.858381, 0.248017, 24.559760, 30.000000, 0.919001, -0.023004, 1655648279.408004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.627703, 1.866381, 0.238678, 24.147856, 30.000000, 0.925208, -0.359164, 1655648279.434007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.644425, 1.886072, 0.241647, 24.779395, 30.000000, 0.932457, 0.098980, 1655648279.464006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.662094, 1.894072, 0.231978, 24.234569, 30.000000, 0.938489, -0.371843, 1655648279.490009
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.678946, 1.910072, 0.231126, 24.666476, 30.000000, 0.945653, -0.027483, 1655648279.521005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.696446, 1.918072, 0.221626, 24.240112, 30.000000, 0.951415, -0.365387, 1655648279.547003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.713306, 1.940425, 0.227119, 25.007333, 30.000000, 0.958230, 0.183070, 1655648279.577008
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.731317, 1.956425, 0.225108, 24.839725, 30.000000, 0.964082, -0.077352, 1655648279.603006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.749077, 1.964425, 0.215349, 24.515540, 30.000000, 0.970758, -0.314814, 1655648279.634007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.766350, 1.972425, 0.206075, 24.353165, 30.000000, 0.976115, -0.356695, 1655648279.660005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.783380, 1.988425, 0.205046, 24.745705, 30.000000, 0.982473, -0.033212, 1655648279.691010
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.800998, 1.996425, 0.195427, 24.303769, 30.000000, 0.987554, -0.369975, 1655648279.717008
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.817954, 2.049306, 0.231352, 26.667441, 30.000000, 0.995187, 1.088768, 1655648279.750004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.838455, 2.065306, 0.226851, 25.537172, 30.000000, 1.001085, -0.173123, 1655648279.776004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.857261, 2.073306, 0.216045, 25.228311, 30.000000, 1.007567, -0.360178, 1655648279.806005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.875603, 2.081306, 0.205703, 25.042901, 30.000000, 1.012916, -0.397757, 1655648279.832007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.893668, 2.097306, 0.203638, 25.433098, 30.000000, 1.019839, -0.060718, 1655648279.866005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.912317, 2.105306, 0.192989, 24.953199, 30.000000, 1.024857, -0.409616, 1655648279.892005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.930247, 2.201954, 0.271707, 29.807876, 30.000000, 1.033032, 2.616182, 1655648279.922094
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.955459, 2.217954, 0.262495, 27.039049, 30.000000, 1.039833, -0.355542, 1655648279.948003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.976517, 2.225954, 0.249436, 26.773132, 30.000000, 1.047082, -0.449353, 1655648279.977064
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 1.997177, 2.097954, 0.100777, 18.915598, 30.000000, 1.050011, -5.115590, 1655648280.006124
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.006051, 2.105954, 0.099903, 23.531186, 30.000000, 1.052996, -0.029231, 1655648280.036003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.021847, 2.113954, 0.092107, 23.140594, 30.000000, 1.055390, -0.299865, 1655648280.062004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.037058, 2.293177, 0.256119, 32.749361, 30.000000, 1.062818, 5.655590, 1655648280.091004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.066682, 2.301177, 0.234495, 26.492215, 30.000000, 1.068915, -0.831624, 1655648280.117005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.086921, 2.285058, 0.198138, 25.399126, 30.000000, 1.075058, -1.172746, 1655648280.148007
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.105519, 2.293058, 0.187539, 25.920222, 30.000000, 1.079933, -0.407686, 1655648280.174004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.124900, 2.309058, 0.184159, 26.211710, 30.000000, 1.085458, -0.112681, 1655648280.204004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.144717, 2.358921, 0.214203, 28.215640, 30.000000, 1.091027, 1.155568, 1655648280.230004
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.167541, 2.366921, 0.199380, 26.479966, 30.000000, 1.097009, -0.494116, 1655648280.260003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.187761, 2.382921, 0.195160, 26.774569, 30.000000, 1.102083, -0.162313, 1655648280.286002
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.208422, 2.390921, 0.182498, 26.317000, 30.000000, 1.107375, -0.436615, 1655648280.315003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.228398, 2.464717, 0.236319, 30.041402, 30.000000, 1.113519, 2.070040, 1655648280.341003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.253960, 2.472717, 0.218757, 27.321163, 30.000000, 1.119863, -0.605589, 1655648280.370003
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.275442, 2.480717, 0.205275, 27.169281, 30.000000, 1.125201, -0.518471, 1655648280.396006
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.296696, 2.496717, 0.200021, 27.457517, 30.000000, 1.131002, -0.181169, 1655648280.425005
VELOCITY (st, cv, dv, e, t, b, i, d, ts): 1, 2.318382, 2.540398, 0.222016, 29.047304, 30.000000, 1.136773, 0.846042, 1655648280.451003
