STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.050034, 0.013343, 4.732512, 1717610882.168846
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.049958, -0.013453, 4.691363, 1717610882.193790
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.049881, 0.000000, 4.683723, 1717610882.218889
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.049805, 0.000000, 4.676105, 1717610882.243913
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.049729, 0.000000, 4.668479, 1717610882.268966
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.049661, 0.013406, 4.695256, 1717610882.293997
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.049585, -0.013390, 4.654071, 1717610882.319058
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.049509, 0.000000, 4.646450, 1717610882.344092
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.049432, 0.000000, 4.638800, 1717610882.369224
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.049356, 0.000000, 4.631210, 1717610882.394158
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.049280, 0.000000, 4.623567, 1717610882.419265
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.049203, 0.000000, 4.615932, 1717610882.444347
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.049127, 0.000000, 4.608322, 1717610882.469347
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.049051, 0.000000, 4.600681, 1717610882.494449
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.048983, 0.013410, 4.627460, 1717610882.519473
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.048907, -0.013409, 4.586285, 1717610882.544499
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.048830, 0.000000, 4.578644, 1717610882.569602
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.048754, 0.000000, 4.571036, 1717610882.594594
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.048678, 0.000000, 4.563424, 1717610882.619599
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.048601, 0.000000, 4.555719, 1717610882.644914
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.048525, 0.000000, 4.548129, 1717610882.669847
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.048449, 0.000000, 4.540487, 1717610882.694952
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.048381, 0.013347, 4.567234, 1717610882.720093
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.048313, 0.000000, 4.560450, 1717610882.745141
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.048245, 0.000000, 4.553662, 1717610882.770202
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.048169, -0.013366, 4.512463, 1717610882.795307
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.048092, 0.000000, 4.504837, 1717610882.820360
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.048024, 0.013372, 4.531597, 1717610882.845455
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.047957, 0.000000, 4.524822, 1717610882.870469
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.047889, 0.000000, 4.518047, 1717610882.895480
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.047821, 0.000000, 4.511231, 1717610882.920647
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.047744, -0.013381, 4.470041, 1717610882.945724
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.047677, 0.013432, 4.496831, 1717610882.970706
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.047600, -0.013385, 4.455643, 1717610882.995776
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.047524, 0.000000, 4.447977, 1717610883.020962
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.047447, 0.000000, 4.440327, 1717610883.046091
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.047371, 0.000000, 4.432666, 1717610883.071258
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.047295, 0.000000, 4.425056, 1717610883.096259
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.047218, 0.000000, 4.417395, 1717610883.121427
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.047142, 0.000000, 4.409785, 1717610883.146425
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.047074, 0.013404, 4.436561, 1717610883.171460
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.046998, -0.013369, 4.395364, 1717610883.196560
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.046921, 0.000000, 4.387726, 1717610883.221651
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.046853, 0.013390, 4.414495, 1717610883.246712
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.046777, -0.013384, 4.373307, 1717610883.271783
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.046701, 0.000000, 4.365704, 1717610883.296759
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.046624, 0.000000, 4.357994, 1717610883.322089
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.046548, 0.000000, 4.350428, 1717610883.346943
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.046472, 0.000000, 4.342814, 1717610883.371955
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.046396, 0.000000, 4.335153, 1717610883.397121
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.046320, 0.000000, 4.327564, 1717610883.422054
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.046243, 0.000000, 4.319935, 1717610883.447115
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.046167, 0.000000, 4.312309, 1717610883.472167
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.046099, 0.013342, 4.339053, 1717610883.497318
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.046023, -0.013389, 4.297868, 1717610883.522380
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.045946, 0.000000, 4.290206, 1717610883.547550
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.045879, 0.013459, 4.317010, 1717610883.572482
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.045802, -0.013276, 4.275760, 1717610883.597757
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.045726, 0.000000, 4.268190, 1717610883.622624
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.045658, 0.013409, 4.294968, 1717610883.647649
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.045582, -0.013394, 4.253786, 1717610883.672703
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.045506, 0.000000, 4.246172, 1717610883.697715
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.045429, 0.000000, 4.238491, 1717610883.722946
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.045353, 0.000000, 4.230848, 1717610883.748054
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.045276, 0.000000, 4.223244, 1717610883.773037
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.045200, 0.000000, 4.215595, 1717610883.798162
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.045124, 0.000000, 4.207967, 1717610883.823221
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.045056, 0.013420, 4.234751, 1717610883.848225
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.044979, -0.013220, 4.193468, 1717610883.873609
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.044911, 0.013357, 4.220220, 1717610883.898731
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.044843, 0.000000, 4.213440, 1717610883.923763
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.044767, -0.013403, 4.172263, 1717610883.948800
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.044699, 0.013382, 4.199027, 1717610883.973876
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.044622, -0.013369, 4.157830, 1717610883.998976
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.044555, 0.013403, 4.184606, 1717610884.024012
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.044478, -0.013384, 4.143417, 1717610884.049085
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.044402, 0.000000, 4.135765, 1717610884.074222
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.044334, 0.013373, 4.162525, 1717610884.099315
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.044258, -0.013406, 4.121350, 1717610884.124345
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.044181, 0.000000, 4.113718, 1717610884.149416
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.044105, 0.000000, 4.106097, 1717610884.174450
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.044029, 0.000000, 4.098463, 1717610884.199531
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.043961, 0.013370, 4.125221, 1717610884.224629
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.043884, -0.013387, 4.084035, 1717610884.249695
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.043816, 0.013377, 4.110797, 1717610884.274780
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.043740, -0.013366, 4.069598, 1717610884.299885
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.043672, 0.013456, 4.096401, 1717610884.324822
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.043596, -0.013413, 4.055229, 1717610884.349840
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.043520, 0.000000, 4.047599, 1717610884.374905
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.043452, 0.013404, 4.074375, 1717610884.399940
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.043384, 0.000000, 4.067570, 1717610884.425064
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.043308, -0.013393, 4.026387, 1717610884.450119
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.043232, 0.000000, 4.018764, 1717610884.475161
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.043155, 0.000000, 4.011145, 1717610884.500190
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.043079, 0.000000, 4.003511, 1717610884.525268
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.043011, 0.013425, 4.030297, 1717610884.550263
STEERING (cc, dc, e, i, d, s): 0.002421, 0.000000, -0.002421, 0.042951, 0.011470, 4.052989, 1717610884.575340
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.042883, -0.011481, 4.017441, 1717610884.600392
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.042807, -0.013372, 3.976246, 1717610884.625486
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.042739, 0.013390, 4.003015, 1717610884.650547
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.042663, -0.013434, 3.961855, 1717610884.675525
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.042587, 0.000000, 3.954253, 1717610884.700500
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.042510, 0.000000, 3.946618, 1717610884.725580
STEERING (cc, dc, e, i, d, s): 0.003380, 0.000000, -0.003380, 0.042426, -0.013405, 3.904602, 1717610884.750613
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.042349, 0.013361, 3.930513, 1717610884.775729
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.042273, 0.000000, 3.922879, 1717610884.800805
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.042191, 0.011165, 3.948296, 1717610884.830860
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.042115, -0.013424, 3.907130, 1717610884.855858
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.042047, 0.013357, 3.933882, 1717610884.880981
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.041979, 0.000000, 3.927101, 1717610884.906015
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.041903, -0.013363, 3.885901, 1717610884.931126
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.041827, 0.000000, 3.878284, 1717610884.956148
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.041751, 0.000000, 3.870647, 1717610884.981235
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.041674, 0.000000, 3.863012, 1717610885.006318
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.041598, 0.000000, 3.855372, 1717610885.031418
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.041521, 0.000000, 3.847705, 1717610885.056603
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.041445, 0.000000, 3.840087, 1717610885.081629
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.041369, 0.000000, 3.832452, 1717610885.106710
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.041292, 0.000000, 3.824840, 1717610885.131717
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.041216, 0.000000, 3.817208, 1717610885.156791
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.041140, 0.000000, 3.809564, 1717610885.181900
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.041064, 0.000000, 3.801962, 1717610885.206874
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.040987, 0.000000, 3.794346, 1717610885.231894
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.040911, 0.000000, 3.786716, 1717610885.256958
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.040835, 0.000000, 3.779088, 1717610885.282018
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.040767, 0.013364, 3.805843, 1717610885.307128
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.040691, -0.013411, 3.764670, 1717610885.332150
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.040623, 0.013386, 3.791437, 1717610885.357219
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.040555, 0.000000, 3.784647, 1717610885.382286
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.040479, -0.013369, 3.743450, 1717610885.407386
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.040411, 0.013401, 3.770224, 1717610885.432427
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.040343, 0.000000, 3.763420, 1717610885.457550
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.040275, 0.000000, 3.756634, 1717610885.482603
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.040198, -0.013376, 3.715441, 1717610885.507691
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.040131, 0.013413, 3.742222, 1717610885.532709
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.040055, -0.013410, 3.701048, 1717610885.557732
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.039986, 0.013358, 3.727800, 1717610885.582853
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.039919, 0.000000, 3.721006, 1717610885.607939
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.039851, 0.000000, 3.714224, 1717610885.632979
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.039782, 0.000000, 3.707397, 1717610885.658186
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.039715, 0.000000, 3.700681, 1717610885.682980
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.039647, 0.000000, 3.693892, 1717610885.708046
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.039571, -0.013413, 3.652720, 1717610885.733064
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.039503, 0.013408, 3.679498, 1717610885.758091
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.039436, 0.000000, 3.672721, 1717610885.783113
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.039368, 0.000000, 3.665930, 1717610885.808186
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.039300, 0.000000, 3.659120, 1717610885.833328
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.039231, 0.000000, 3.652302, 1717610885.858503
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.039164, 0.000000, 3.645535, 1717610885.883486
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.039096, 0.000000, 3.638724, 1717610885.908632
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.039019, -0.013345, 3.597514, 1717610885.933778
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.038951, 0.013271, 3.624221, 1717610885.959063
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.038883, 0.000000, 3.617410, 1717610885.984211
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.038814, 0.000000, 3.610576, 1717610886.009444
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.038746, 0.000000, 3.603775, 1717610886.034554
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.038678, 0.000000, 3.596929, 1717610886.059831
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.038601, -0.013383, 3.555740, 1717610886.084905
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.038525, 0.000000, 3.548107, 1717610886.109981
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.038449, 0.000000, 3.540496, 1717610886.134983
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.038358, 0.000000, 3.531379, 1717610886.164934
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.038281, 0.000000, 3.523725, 1717610886.190077
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.038204, 0.000000, 3.515964, 1717610886.215572
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.038127, 0.000000, 3.508322, 1717610886.240677
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.038051, 0.000000, 3.500689, 1717610886.265752
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.037975, 0.000000, 3.493067, 1717610886.290791
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.037898, 0.000000, 3.485408, 1717610886.315951
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.037821, 0.000000, 3.477744, 1717610886.341129
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.037745, 0.000000, 3.470084, 1717610886.366292
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.037669, 0.000000, 3.462459, 1717610886.391341
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.037592, 0.000000, 3.454836, 1717610886.416386
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.037516, 0.000000, 3.447173, 1717610886.441557
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.037440, 0.000000, 3.439549, 1717610886.466605
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.037363, 0.000000, 3.431932, 1717610886.491628
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.037287, 0.000000, 3.424292, 1717610886.516724
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.037219, 0.013440, 3.451086, 1717610886.541691
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.037143, -0.013352, 3.409880, 1717610886.566823
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.037067, 0.000000, 3.402262, 1717610886.591848
STEERING (cc, dc, e, i, d, s): 0.003380, 0.000000, -0.003380, 0.036982, -0.013377, 3.360228, 1717610886.616933
STEERING (cc, dc, e, i, d, s): 0.003380, 0.000000, -0.003380, 0.036897, 0.000000, 3.351750, 1717610886.642020
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.036829, 0.026697, 3.412053, 1717610886.667159
STEERING (cc, dc, e, i, d, s): 0.003715, 0.000000, -0.003715, 0.036736, -0.040391, 3.302125, 1717610886.692083
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.036660, 0.026708, 3.361588, 1717610886.717211
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.036584, 0.000000, 3.353962, 1717610886.742265
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.036508, 0.000000, 3.346356, 1717610886.767251
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.036440, 0.013445, 3.373153, 1717610886.792209
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.036372, 0.000000, 3.366365, 1717610886.817271
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.036304, 0.000000, 3.359575, 1717610886.842339
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.036236, 0.000000, 3.352786, 1717610886.867404
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.036160, -0.013350, 3.311578, 1717610886.892540
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.036084, 0.000000, 3.303948, 1717610886.917608
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.036007, 0.000000, 3.296333, 1717610886.942624
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.035940, 0.013403, 3.323108, 1717610886.967661
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.035863, -0.013378, 3.281916, 1717610886.992745
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.035795, 0.013411, 3.308695, 1717610887.017767
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.035719, -0.013378, 3.267503, 1717610887.042850
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.035651, 0.013427, 3.294290, 1717610887.067842
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.035583, 0.000000, 3.287496, 1717610887.092929
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.035516, 0.000000, 3.280713, 1717610887.117970
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.035439, -0.013393, 3.239530, 1717610887.143025
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.035363, 0.000000, 3.231915, 1717610887.168041
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.035287, 0.000000, 3.224302, 1717610887.193053
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.035219, 0.013309, 3.251029, 1717610887.218266
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.035151, 0.000000, 3.244284, 1717610887.243170
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.035075, -0.013346, 3.203074, 1717610887.268314
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.035007, 0.013341, 3.229817, 1717610887.293467
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.034931, -0.013451, 3.188667, 1717610887.318414
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.034863, 0.013473, 3.215477, 1717610887.343321
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.034787, -0.013370, 3.174281, 1717610887.368419
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.034711, 0.000000, 3.166656, 1717610887.393469
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.034634, 0.000000, 3.159032, 1717610887.418515
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.034567, 0.013412, 3.185812, 1717610887.443534
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.034490, -0.013350, 3.144604, 1717610887.468669
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.034414, 0.000000, 3.136951, 1717610887.493809
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.034337, 0.000000, 3.129290, 1717610887.518977
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.034261, 0.000000, 3.121695, 1717610887.543927
STEERING (cc, dc, e, i, d, s): 0.002708, 0.000000, -0.002708, 0.034193, 0.013390, 3.148464, 1717610887.568987
STEERING (cc, dc, e, i, d, s): 0.002421, 0.000000, -0.002421, 0.034133, 0.011557, 3.171202, 1717610887.593875
STEERING (cc, dc, e, i, d, s): 0.003044, 0.000000, -0.003044, 0.034056, -0.024738, 3.101215, 1717610887.619066
